name,chip,exptime,jd,date,filename,note,nimages
D21409-60-m-7.gz,7,60,2459281.932566333,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21409-60-m-7.fits.gz,good,3.0
D21409-60-m-8.gz,8,60,2459281.932566333,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21409-60-m-8.fits.gz,good,3.0
D21409-60-m-9.gz,9,60,2459281.932566333,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21409-60-m-9.fits.gz,good,3.0
D21409-60-m-10.gz,10,60,2459281.932566333,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21409-60-m-10.fits.gz,good,3.0
D21408-0-m-1.gz,1,0,2459281.931038,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21408-0-m-1.fits.gz,bad,1.0
D21408-0-m-2.gz,2,0,2459281.931038,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21408-0-m-2.fits.gz,bad,1.0
D21408-0-m-3.gz,3,0,2459281.931038,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21408-0-m-3.fits.gz,bad,1.0
D21408-0-m-4.gz,4,0,2459281.931038,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21408-0-m-4.fits.gz,bad,1.0
D21408-0-m-5.gz,5,0,2459281.931038,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21408-0-m-5.fits.gz,bad,1.0
D21408-0-m-6.gz,6,0,2459281.931038,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21408-0-m-6.fits.gz,bad,1.0
D21408-0-m-7.gz,7,0,2459281.931038,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21408-0-m-7.fits.gz,bad,1.0
D21408-0-m-8.gz,8,0,2459281.931038,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21408-0-m-8.fits.gz,bad,1.0
D21408-0-m-9.gz,9,0,2459281.931038,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21408-0-m-9.fits.gz,bad,1.0
D21408-0-m-10.gz,10,0,2459281.931038,        2021-03-08,/home/phys/astronomy/rri38/moa/data/master/dark/D21408-0-m-10.fits.gz,bad,1.0
D21407-300-m-1.gz,1,300,2459281.2633406664,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21407-300-m-1.fits.gz,good,3.0
D21407-300-m-2.gz,2,300,2459281.2633406664,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21407-300-m-2.fits.gz,good,3.0
D21407-300-m-3.gz,3,300,2459281.2633406664,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21407-300-m-3.fits.gz,good,3.0
D21407-300-m-4.gz,4,300,2459281.2633406664,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21407-300-m-4.fits.gz,good,3.0
D21407-300-m-5.gz,5,300,2459281.2633406664,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21407-300-m-5.fits.gz,good,3.0
D21407-300-m-6.gz,6,300,2459281.2633406664,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21407-300-m-6.fits.gz,good,3.0
D21407-300-m-7.gz,7,300,2459281.2633406664,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21407-300-m-7.fits.gz,good,3.0
D21407-300-m-8.gz,8,300,2459281.2633406664,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21407-300-m-8.fits.gz,good,3.0
D21407-300-m-9.gz,9,300,2459281.2633406664,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21407-300-m-9.fits.gz,good,3.0
D21407-300-m-10.gz,10,300,2459281.2633406664,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21407-300-m-10.fits.gz,good,3.0
D21406-60-m-1.gz,1,60,2459281.254733667,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21406-60-m-1.fits.gz,good,3.0
D21406-60-m-2.gz,2,60,2459281.254733667,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21406-60-m-2.fits.gz,good,3.0
D21406-60-m-3.gz,3,60,2459281.254733667,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21406-60-m-3.fits.gz,good,3.0
D21406-60-m-4.gz,4,60,2459281.254733667,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21406-60-m-4.fits.gz,good,3.0
D21406-60-m-5.gz,5,60,2459281.254733667,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21406-60-m-5.fits.gz,good,3.0
D21406-60-m-6.gz,6,60,2459281.254733667,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21406-60-m-6.fits.gz,good,3.0
D21406-60-m-7.gz,7,60,2459281.254733667,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21406-60-m-7.fits.gz,good,3.0
D21406-60-m-8.gz,8,60,2459281.254733667,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21406-60-m-8.fits.gz,good,3.0
D21406-60-m-9.gz,9,60,2459281.254733667,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21406-60-m-9.fits.gz,good,3.0
D21406-60-m-10.gz,10,60,2459281.254733667,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21406-60-m-10.fits.gz,good,3.0
D21405-0-m-1.gz,1,0,2459281.253204,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21405-0-m-1.fits.gz,bad,1.0
D21405-0-m-2.gz,2,0,2459281.253204,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21405-0-m-2.fits.gz,bad,1.0
D21405-0-m-3.gz,3,0,2459281.253204,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21405-0-m-3.fits.gz,bad,1.0
D21405-0-m-4.gz,4,0,2459281.253204,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21405-0-m-4.fits.gz,bad,1.0
D21405-0-m-5.gz,5,0,2459281.253204,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21405-0-m-5.fits.gz,bad,1.0
D21405-0-m-6.gz,6,0,2459281.253204,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21405-0-m-6.fits.gz,bad,1.0
D21405-0-m-7.gz,7,0,2459281.253204,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21405-0-m-7.fits.gz,bad,1.0
D21405-0-m-8.gz,8,0,2459281.253204,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21405-0-m-8.fits.gz,bad,1.0
D21405-0-m-9.gz,9,0,2459281.253204,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21405-0-m-9.fits.gz,bad,1.0
D21405-0-m-10.gz,10,0,2459281.253204,        2021-03-07,/home/phys/astronomy/rri38/moa/data/master/dark/D21405-0-m-10.fits.gz,bad,1.0
D21404-60-m-1.gz,1,60,2459278.145654,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21404-60-m-1.fits.gz,good,3.0
D21404-60-m-2.gz,2,60,2459278.145654,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21404-60-m-2.fits.gz,good,3.0
D21404-60-m-3.gz,3,60,2459278.1456540003,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21404-60-m-3.fits.gz,good,3.0
D21404-60-m-4.gz,4,60,2459278.1456540003,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21404-60-m-4.fits.gz,good,3.0
D21404-60-m-5.gz,5,60,2459278.1456540003,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21404-60-m-5.fits.gz,good,3.0
D21404-60-m-6.gz,6,60,2459278.1456540003,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21404-60-m-6.fits.gz,good,3.0
D21404-60-m-7.gz,7,60,2459278.1456540003,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21404-60-m-7.fits.gz,good,3.0
D21404-60-m-8.gz,8,60,2459278.145654,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21404-60-m-8.fits.gz,good,3.0
D21404-60-m-9.gz,9,60,2459278.145654,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21404-60-m-9.fits.gz,good,3.0
D21404-60-m-10.gz,10,60,2459278.1456540003,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21404-60-m-10.fits.gz,good,3.0
D21403-0-m-1.gz,1,0,2459278.144127,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21403-0-m-1.fits.gz,bad,1.0
D21403-0-m-2.gz,2,0,2459278.144127,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21403-0-m-2.fits.gz,bad,1.0
D21403-0-m-3.gz,3,0,2459278.144127,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21403-0-m-3.fits.gz,bad,1.0
D21403-0-m-4.gz,4,0,2459278.144127,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21403-0-m-4.fits.gz,bad,1.0
D21403-0-m-5.gz,5,0,2459278.144127,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21403-0-m-5.fits.gz,bad,1.0
D21403-0-m-6.gz,6,0,2459278.144127,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21403-0-m-6.fits.gz,bad,1.0
D21403-0-m-7.gz,7,0,2459278.144127,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21403-0-m-7.fits.gz,bad,1.0
D21403-0-m-8.gz,8,0,2459278.144127,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21403-0-m-8.fits.gz,bad,1.0
D21403-0-m-9.gz,9,0,2459278.144127,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21403-0-m-9.fits.gz,bad,1.0
D21403-0-m-10.gz,10,0,2459278.144127,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21403-0-m-10.fits.gz,bad,1.0
D21402-300-m-1.gz,1,300,2459277.9218093334,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21402-300-m-1.fits.gz,good,3.0
D21402-300-m-2.gz,2,300,2459277.9218093334,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21402-300-m-2.fits.gz,good,3.0
D21402-300-m-3.gz,3,300,2459277.9218093334,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21402-300-m-3.fits.gz,good,3.0
D21402-300-m-4.gz,4,300,2459277.9218093334,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21402-300-m-4.fits.gz,good,3.0
D21402-300-m-5.gz,5,300,2459277.9218093334,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21402-300-m-5.fits.gz,good,3.0
D21402-300-m-6.gz,6,300,2459277.9218093334,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21402-300-m-6.fits.gz,good,3.0
D21402-300-m-7.gz,7,300,2459277.9218093334,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21402-300-m-7.fits.gz,good,3.0
D21402-300-m-8.gz,8,300,2459277.9218093334,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21402-300-m-8.fits.gz,good,3.0
D21402-300-m-9.gz,9,300,2459277.9218093334,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21402-300-m-9.fits.gz,good,3.0
D21402-300-m-10.gz,10,300,2459277.9218093334,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21402-300-m-10.fits.gz,good,3.0
D21401-0-m-1.gz,1,0,2459277.917487,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21401-0-m-1.fits.gz,bad,1.0
D21401-0-m-2.gz,2,0,2459277.917487,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21401-0-m-2.fits.gz,bad,1.0
D21401-0-m-3.gz,3,0,2459277.917487,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21401-0-m-3.fits.gz,bad,1.0
D21401-0-m-4.gz,4,0,2459277.917487,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21401-0-m-4.fits.gz,bad,1.0
D21401-0-m-5.gz,5,0,2459277.917487,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21401-0-m-5.fits.gz,bad,1.0
D21401-0-m-6.gz,6,0,2459277.917487,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21401-0-m-6.fits.gz,bad,1.0
D21401-0-m-7.gz,7,0,2459277.917487,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21401-0-m-7.fits.gz,bad,1.0
D21401-0-m-8.gz,8,0,2459277.917487,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21401-0-m-8.fits.gz,bad,1.0
D21401-0-m-9.gz,9,0,2459277.917487,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21401-0-m-9.fits.gz,bad,1.0
D21401-0-m-10.gz,10,0,2459277.917487,        2021-03-04,/home/phys/astronomy/rri38/moa/data/master/dark/D21401-0-m-10.fits.gz,bad,1.0
D21400-60-m-1.gz,1,60,2459277.2319203336,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21400-60-m-1.fits.gz,good,3.0
D21400-60-m-2.gz,2,60,2459277.2319203336,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21400-60-m-2.fits.gz,good,3.0
D21400-60-m-3.gz,3,60,2459277.2319203336,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21400-60-m-3.fits.gz,good,3.0
D21400-60-m-4.gz,4,60,2459277.231920333,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21400-60-m-4.fits.gz,good,3.0
D21400-60-m-5.gz,5,60,2459277.231920333,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21400-60-m-5.fits.gz,good,3.0
D21400-60-m-6.gz,6,60,2459277.231920333,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21400-60-m-6.fits.gz,good,3.0
D21400-60-m-7.gz,7,60,2459277.231920333,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21400-60-m-7.fits.gz,good,3.0
D21400-60-m-8.gz,8,60,2459277.231920333,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21400-60-m-8.fits.gz,good,3.0
D21400-60-m-9.gz,9,60,2459277.231920333,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21400-60-m-9.fits.gz,good,3.0
D21400-60-m-10.gz,10,60,2459277.231920333,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21400-60-m-10.fits.gz,good,3.0
D21399-0-m-1.gz,1,0,2459277.230387,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21399-0-m-1.fits.gz,bad,1.0
D21399-0-m-2.gz,2,0,2459277.230387,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21399-0-m-2.fits.gz,bad,1.0
D21399-0-m-3.gz,3,0,2459277.230387,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21399-0-m-3.fits.gz,bad,1.0
D21399-0-m-4.gz,4,0,2459277.230387,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21399-0-m-4.fits.gz,bad,1.0
D21399-0-m-5.gz,5,0,2459277.230387,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21399-0-m-5.fits.gz,bad,1.0
D21399-0-m-6.gz,6,0,2459277.230387,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21399-0-m-6.fits.gz,bad,1.0
D21399-0-m-7.gz,7,0,2459277.230387,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21399-0-m-7.fits.gz,bad,1.0
D21399-0-m-8.gz,8,0,2459277.230387,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21399-0-m-8.fits.gz,bad,1.0
D21399-0-m-9.gz,9,0,2459277.230387,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21399-0-m-9.fits.gz,bad,1.0
D21399-0-m-10.gz,10,0,2459277.230387,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21399-0-m-10.fits.gz,bad,1.0
D21398-60-m-1.gz,1,60,2459277.2262915,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21398-60-m-1.fits.gz,bad,2.0
D21398-60-m-2.gz,2,60,2459277.2262915,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21398-60-m-2.fits.gz,bad,2.0
D21398-60-m-3.gz,3,60,2459277.2262915,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21398-60-m-3.fits.gz,bad,2.0
D21398-60-m-4.gz,4,60,2459277.2262915,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21398-60-m-4.fits.gz,bad,2.0
D21398-60-m-5.gz,5,60,2459277.2262915,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21398-60-m-5.fits.gz,bad,2.0
D21398-60-m-6.gz,6,60,2459277.2262915,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21398-60-m-6.fits.gz,bad,2.0
D21398-60-m-7.gz,7,60,2459277.2262915,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21398-60-m-7.fits.gz,bad,2.0
D21398-60-m-8.gz,8,60,2459277.2262915,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21398-60-m-8.fits.gz,bad,2.0
D21398-60-m-9.gz,9,60,2459277.2262915,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21398-60-m-9.fits.gz,bad,2.0
D21398-60-m-10.gz,10,60,2459277.2262915,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21398-60-m-10.fits.gz,bad,2.0
D21397-0-m-1.gz,1,0,2459277.225321,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21397-0-m-1.fits.gz,bad,1.0
D21397-0-m-2.gz,2,0,2459277.225321,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21397-0-m-2.fits.gz,bad,1.0
D21397-0-m-3.gz,3,0,2459277.225321,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21397-0-m-3.fits.gz,bad,1.0
D21397-0-m-4.gz,4,0,2459277.225321,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21397-0-m-4.fits.gz,bad,1.0
D21397-0-m-5.gz,5,0,2459277.225321,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21397-0-m-5.fits.gz,bad,1.0
D21397-0-m-6.gz,6,0,2459277.225321,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21397-0-m-6.fits.gz,bad,1.0
D21397-0-m-7.gz,7,0,2459277.225321,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21397-0-m-7.fits.gz,bad,1.0
D21397-0-m-8.gz,8,0,2459277.225321,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21397-0-m-8.fits.gz,bad,1.0
D21397-0-m-9.gz,9,0,2459277.225321,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21397-0-m-9.fits.gz,bad,1.0
D21397-0-m-10.gz,10,0,2459277.225321,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21397-0-m-10.fits.gz,bad,1.0
D21396-300-m-1.gz,1,300,2459276.9096796666,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21396-300-m-1.fits.gz,good,3.0
D21396-300-m-2.gz,2,300,2459276.9096796666,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21396-300-m-2.fits.gz,good,3.0
D21396-300-m-3.gz,3,300,2459276.9096796666,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21396-300-m-3.fits.gz,good,3.0
D21396-300-m-4.gz,4,300,2459276.9096796666,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21396-300-m-4.fits.gz,good,3.0
D21396-300-m-5.gz,5,300,2459276.9096796666,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21396-300-m-5.fits.gz,good,3.0
D21396-300-m-6.gz,6,300,2459276.9096796666,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21396-300-m-6.fits.gz,good,3.0
D21396-300-m-7.gz,7,300,2459276.9096796666,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21396-300-m-7.fits.gz,good,3.0
D21396-300-m-8.gz,8,300,2459276.9096796666,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21396-300-m-8.fits.gz,good,3.0
D21396-300-m-9.gz,9,300,2459276.9096796666,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21396-300-m-9.fits.gz,good,3.0
D21396-300-m-10.gz,10,300,2459276.9096796666,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21396-300-m-10.fits.gz,good,3.0
D21395-0-m-1.gz,1,0,2459276.905369,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21395-0-m-1.fits.gz,bad,1.0
D21395-0-m-2.gz,2,0,2459276.905369,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21395-0-m-2.fits.gz,bad,1.0
D21395-0-m-3.gz,3,0,2459276.905369,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21395-0-m-3.fits.gz,bad,1.0
D21395-0-m-4.gz,4,0,2459276.905369,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21395-0-m-4.fits.gz,bad,1.0
D21395-0-m-5.gz,5,0,2459276.905369,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21395-0-m-5.fits.gz,bad,1.0
D21395-0-m-6.gz,6,0,2459276.905369,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21395-0-m-6.fits.gz,bad,1.0
D21395-0-m-7.gz,7,0,2459276.905369,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21395-0-m-7.fits.gz,bad,1.0
D21395-0-m-8.gz,8,0,2459276.905369,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21395-0-m-8.fits.gz,bad,1.0
D21395-0-m-9.gz,9,0,2459276.905369,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21395-0-m-9.fits.gz,bad,1.0
D21395-0-m-10.gz,10,0,2459276.905369,        2021-03-03,/home/phys/astronomy/rri38/moa/data/master/dark/D21395-0-m-10.fits.gz,bad,1.0
D21394-200-m-1.gz,1,200,2459275.9922226663,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21394-200-m-1.fits.gz,good,3.0
D21394-200-m-2.gz,2,200,2459275.9922226663,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21394-200-m-2.fits.gz,good,3.0
D21394-200-m-3.gz,3,200,2459275.9922226663,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21394-200-m-3.fits.gz,good,3.0
D21394-200-m-4.gz,4,200,2459275.9922226667,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21394-200-m-4.fits.gz,good,3.0
D21394-200-m-5.gz,5,200,2459275.9922226667,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21394-200-m-5.fits.gz,good,3.0
D21394-200-m-6.gz,6,200,2459275.9922226667,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21394-200-m-6.fits.gz,good,3.0
D21394-200-m-7.gz,7,200,2459275.9922226663,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21394-200-m-7.fits.gz,good,3.0
D21394-200-m-8.gz,8,200,2459275.9922226667,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21394-200-m-8.fits.gz,good,3.0
D21394-200-m-9.gz,9,200,2459275.9922226667,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21394-200-m-9.fits.gz,good,3.0
D21394-200-m-10.gz,10,200,2459275.9922226667,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21394-200-m-10.fits.gz,good,3.0
D21393-0-m-1.gz,1,0,2459275.989063,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21393-0-m-1.fits.gz,bad,1.0
D21393-0-m-2.gz,2,0,2459275.989063,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21393-0-m-2.fits.gz,bad,1.0
D21393-0-m-3.gz,3,0,2459275.989063,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21393-0-m-3.fits.gz,bad,1.0
D21393-0-m-4.gz,4,0,2459275.989063,        2021-03-02,/home/phys/astronomy/rri38/moa/data/master/dark/D21393-0-m-4.fits.gz,bad,1.0
